"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Dec-2022","EQ","909.50","909.50","899.50","901.25","901.00","903.85","904.78","919.95","618.25","7,053,100","6,381,476,881.75","170,682"
"30-Nov-2022","EQ","895.00","905.10","885.45","892.55","899.50","901.25","896.60","919.95","618.25","10,452,798","9,371,982,104.85","161,887"
"29-Nov-2022","EQ","894.40","901.90","890.00","891.70","891.40","892.55","896.46","919.95","618.25","5,661,158","5,075,019,756.85","117,998"
"28-Nov-2022","EQ","887.70","899.50","885.30","887.75","892.90","891.70","893.59","919.95","618.25","7,928,147","7,084,490,499.80","171,525"
"25-Nov-2022","EQ","883.00","891.80","880.90","878.55","887.00","887.75","886.70","919.95","618.25","7,614,047","6,751,368,785.05","127,897"
"24-Nov-2022","EQ","878.00","880.80","873.10","874.70","880.60","878.55","877.67","919.95","618.25","4,928,778","4,325,827,928.75","109,108"
"23-Nov-2022","EQ","873.90","877.80","868.75","870.05","874.75","874.70","874.36","919.95","618.25","5,861,417","5,124,989,495.30","156,870"
"22-Nov-2022","EQ","874.95","877.00","868.35","870.05","869.80","870.05","872.23","919.95","618.25","5,535,233","4,828,019,794.45","120,586"
"21-Nov-2022","EQ","860.00","870.95","859.00","859.20","869.30","870.05","866.20","919.95","618.25","7,209,207","6,244,624,208.70","130,334"
"18-Nov-2022","EQ","859.30","865.80","855.00","858.20","859.50","859.20","860.72","919.95","618.25","7,065,304","6,081,238,666.35","127,390"
"17-Nov-2022","EQ","855.40","861.40","852.70","855.40","858.00","858.20","858.13","919.95","618.25","4,909,607","4,213,061,950.65","102,263"
"16-Nov-2022","EQ","858.00","861.60","850.60","858.65","854.30","855.40","855.74","919.95","618.25","6,521,854","5,581,037,417.20","109,700"
"15-Nov-2022","EQ","851.25","859.85","847.20","851.00","859.15","858.65","852.87","919.95","618.25","7,124,767","6,076,508,603.65","121,518"
"14-Nov-2022","EQ","850.50","853.90","847.35","850.70","851.50","851.00","850.23","919.95","618.25","6,985,306","5,939,086,496.15","117,777"
"11-Nov-2022","EQ","847.00","854.70","844.15","843.70","851.95","850.70","850.08","919.95","618.25","19,329,819","16,431,900,484.45","226,709"
"10-Nov-2022","EQ","843.70","856.70","841.00","873.70","841.40","843.70","847.36","919.95","618.25","18,956,575","16,063,067,255.10","248,456"
"09-Nov-2022","EQ","875.05","880.75","868.50","872.95","870.70","873.70","874.95","919.95","618.25","10,190,209","8,915,881,667.55","213,692"
"07-Nov-2022","EQ","876.25","876.80","861.30","868.10","872.10","872.95","869.22","919.95","618.25","9,931,261","8,632,481,814.10","205,758"
"04-Nov-2022","EQ","869.00","872.90","862.30","864.05","868.20","868.10","866.91","919.95","618.25","7,323,879","6,349,163,479.00","137,308"
"03-Nov-2022","EQ","857.90","880.40","856.00","863.55","864.95","864.05","869.29","919.95","618.25","10,185,978","8,854,519,785.10","178,129"
"02-Nov-2022","EQ","875.00","877.00","861.60","871.75","863.05","863.55","866.58","919.95","618.25","11,029,140","9,557,633,798.60","156,484"
"01-Nov-2022","EQ","904.00","904.00","869.00","906.00","871.50","871.75","883.01","919.95","618.25","29,191,921","25,776,809,633.75","310,121"
"31-Oct-2022","EQ","908.00","918.00","902.10","903.05","906.00","906.00","908.83","919.95","618.25","9,038,777","8,214,667,268.45","216,347"
"28-Oct-2022","EQ","915.00","917.95","898.90","915.15","904.50","903.05","906.52","919.95","618.25","7,320,207","6,635,897,716.10","190,469"
"27-Oct-2022","EQ","909.00","919.95","901.25","902.85","916.00","915.15","912.16","919.95","618.25","11,967,044","10,915,890,898.80","398,131"
"25-Oct-2022","EQ","905.70","910.60","891.60","909.45","900.95","902.85","900.03","918.45","618.25","13,187,308","11,869,014,497.25","250,162"
"24-Oct-2022","EQ","916.00","918.45","905.00","900.40","906.95","909.45","911.02","918.45","618.25","3,085,307","2,810,764,121.40","60,927"
"21-Oct-2022","EQ","860.10","906.00","855.85","825.85","904.00","900.40","882.30","906.00","618.25","58,057,724","51,224,382,764.35","681,610"
"20-Oct-2022","EQ","824.90","831.90","816.95","829.85","824.20","825.85","823.01","866.90","618.25","11,813,817","9,722,859,848.80","165,849"
"19-Oct-2022","EQ","818.45","838.45","816.90","816.35","831.15","829.85","830.08","866.90","618.25","10,868,663","9,021,821,939.05","228,987"
"18-Oct-2022","EQ","820.00","822.90","811.55","814.15","815.95","816.35","816.92","866.90","618.25","8,470,882","6,920,025,326.95","170,343"
"17-Oct-2022","EQ","803.50","817.00","797.10","800.50","816.50","814.15","807.49","866.90","618.25","9,463,827","7,641,958,703.60","175,925"
"14-Oct-2022","EQ","815.55","820.70","794.45","802.00","800.95","800.50","807.11","866.90","618.25","8,220,645","6,634,941,576.05","167,604"
"13-Oct-2022","EQ","807.00","814.95","795.60","808.70","805.00","802.00","803.45","866.90","618.25","13,024,911","10,464,902,283.00","250,427"
"12-Oct-2022","EQ","789.50","810.80","783.45","785.55","807.80","808.70","801.12","866.90","618.25","21,228,018","17,006,088,312.90","295,605"
"11-Oct-2022","EQ","780.00","795.50","774.50","776.85","785.00","785.55","787.89","866.90","618.25","15,953,495","12,569,551,720.10","257,378"
"10-Oct-2022","EQ","748.00","778.70","745.00","755.70","778.70","776.85","765.57","866.90","618.25","14,106,654","10,799,641,474.35","201,360"
"07-Oct-2022","EQ","753.80","757.50","742.30","755.10","756.95","755.70","750.33","866.90","618.25","7,500,540","5,627,858,712.60","136,248"
"06-Oct-2022","EQ","750.00","760.40","746.00","742.80","753.10","755.10","754.98","866.90","618.25","9,376,433","7,079,000,222.85","231,061"
"04-Oct-2022","EQ","733.40","744.50","732.00","722.75","742.00","742.80","740.99","866.90","618.25","5,438,934","4,030,218,328.55","191,004"
"03-Oct-2022","EQ","731.00","742.00","721.05","733.20","722.50","722.75","730.02","866.90","618.25","6,405,645","4,676,230,706.00","130,956"
"30-Sep-2022","EQ","720.00","737.75","714.40","719.00","736.00","733.20","728.16","866.90","618.25","9,536,017","6,943,765,913.20","151,675"
"29-Sep-2022","EQ","722.25","730.80","711.00","716.45","717.00","719.00","720.51","866.90","618.25","12,090,981","8,711,644,942.95","169,109"
"28-Sep-2022","EQ","733.90","733.90","707.70","737.50","713.50","716.45","723.03","866.90","618.25","13,170,668","9,522,758,538.20","201,069"
"27-Sep-2022","EQ","746.35","754.15","730.50","742.60","741.05","737.50","739.98","866.90","618.25","11,358,306","8,404,935,403.15","211,748"
"26-Sep-2022","EQ","759.00","763.50","741.00","768.60","743.70","742.60","749.20","866.90","618.25","11,090,327","8,308,836,955.05","228,861"
"23-Sep-2022","EQ","789.00","789.00","764.25","789.20","768.50","768.60","771.02","866.90","618.25","10,278,805","7,925,127,534.65","213,950"
"22-Sep-2022","EQ","805.00","808.80","784.30","806.55","789.85","789.20","793.84","866.90","618.25","7,804,275","6,195,321,376.80","156,003"
"21-Sep-2022","EQ","809.25","816.00","803.35","812.75","806.95","806.55","809.39","866.90","618.25","6,567,084","5,315,346,221.40","132,556"
"20-Sep-2022","EQ","806.80","816.20","802.00","798.10","812.50","812.75","812.79","866.90","618.25","8,274,079","6,725,119,021.85","185,241"
"19-Sep-2022","EQ","789.30","802.00","786.70","789.30","798.90","798.10","796.92","866.90","618.25","11,427,799","9,107,077,473.55","165,269"
"16-Sep-2022","EQ","786.05","792.60","776.10","790.00","788.70","789.30","785.07","866.90","618.25","11,467,351","9,002,685,744.15","185,297"
"15-Sep-2022","EQ","805.50","806.50","787.65","803.05","789.85","790.00","795.56","866.90","618.25","5,996,899","4,770,910,644.10","154,242"
"14-Sep-2022","EQ","794.40","811.35","794.40","805.55","799.55","803.05","803.17","866.90","618.25","10,494,713","8,429,013,688.75","166,037"
"13-Sep-2022","EQ","805.00","808.95","803.15","801.00","807.20","805.55","805.87","866.90","618.25","9,887,516","7,968,039,277.75","134,610"
"12-Sep-2022","EQ","789.00","805.00","786.80","784.85","800.20","801.00","797.99","866.90","618.25","15,521,649","12,386,100,055.60","231,203"
"09-Sep-2022","EQ","787.95","787.95","780.00","779.75","784.00","784.85","784.08","866.90","618.25","8,732,302","6,846,829,859.65","166,918"
"08-Sep-2022","EQ","761.75","782.20","757.10","755.40","781.65","779.75","771.84","866.90","618.25","13,410,790","10,351,043,796.90","216,488"
"07-Sep-2022","EQ","743.15","758.00","739.05","750.00","754.00","755.40","751.06","866.90","618.25","10,156,460","7,628,101,507.70","162,263"
"06-Sep-2022","EQ","758.00","761.55","748.80","756.10","750.45","750.00","755.12","866.90","618.25","7,606,181","5,743,610,063.60","111,452"
"05-Sep-2022","EQ","750.20","758.80","749.35","750.20","755.10","756.10","755.13","866.90","618.25","5,894,055","4,450,772,151.65","102,382"
"02-Sep-2022","EQ","749.00","754.55","740.25","744.15","750.20","750.20","748.46","866.90","618.25","7,767,812","5,813,888,956.60","117,553"
"01-Sep-2022","EQ","733.50","754.90","733.50","751.50","744.65","744.15","745.79","866.90","618.25","9,353,805","6,975,967,234.20","190,088"
"30-Aug-2022","EQ","733.00","753.55","733.00","728.70","751.50","751.50","745.03","866.90","618.25","9,193,270","6,849,246,045.85","150,100"
"29-Aug-2022","EQ","730.00","734.90","722.05","744.90","729.70","728.70","729.48","866.90","618.25","5,904,146","4,306,962,573.60","144,344"
"26-Aug-2022","EQ","748.00","755.00","741.30","743.35","746.00","744.90","747.83","866.90","618.25","4,613,713","3,450,256,419.20","119,831"
"25-Aug-2022","EQ","753.90","758.60","740.00","750.15","740.80","743.35","751.74","866.90","618.25","6,320,890","4,751,670,620.55","121,724"
"24-Aug-2022","EQ","745.00","752.05","742.00","747.05","750.85","750.15","748.09","866.90","618.25","6,875,820","5,143,766,073.70","118,223"
"23-Aug-2022","EQ","738.00","750.85","733.80","741.85","750.00","747.05","740.87","866.90","618.25","6,594,634","4,885,759,653.40","144,581"
"22-Aug-2022","EQ","753.40","754.45","739.20","757.50","744.65","741.85","743.44","866.90","618.25","4,994,311","3,712,958,866.50","123,128"
"19-Aug-2022","EQ","772.00","772.65","750.25","765.05","754.60","757.50","760.62","866.90","618.25","7,553,270","5,745,137,336.90","113,627"
"18-Aug-2022","EQ","772.00","776.00","762.10","772.10","765.50","765.05","768.43","866.90","618.25","9,449,924","7,261,564,693.10","95,616"
"17-Aug-2022","EQ","771.40","773.75","766.25","764.65","771.40","772.10","770.53","866.90","618.25","7,674,390","5,913,321,730.65","114,420"
"16-Aug-2022","EQ","765.00","772.00","758.45","760.55","763.50","764.65","765.32","866.90","618.25","7,051,498","5,396,659,946.30","111,483"
"12-Aug-2022","EQ","758.70","762.00","753.40","758.85","760.00","760.55","758.18","866.90","618.25","4,614,341","3,498,499,772.95","88,338"
"11-Aug-2022","EQ","743.05","760.65","743.05","739.00","758.70","758.85","755.01","866.90","618.25","12,384,073","9,350,082,262.85","193,797"
"10-Aug-2022","EQ","745.00","747.85","736.15","745.55","738.75","739.00","740.34","866.90","618.25","9,069,541","6,714,568,928.75","130,120"
"08-Aug-2022","EQ","730.00","747.35","728.10","728.50","746.00","745.55","741.01","866.90","618.25","8,191,870","6,070,291,507.15","144,979"
"05-Aug-2022","EQ","724.00","731.20","721.20","721.60","728.75","728.50","727.07","866.90","618.25","4,583,196","3,332,311,247.00","100,457"
"04-Aug-2022","EQ","735.20","736.70","712.20","730.50","720.90","721.60","724.32","866.90","618.25","7,466,635","5,408,228,798.95","173,946"
"03-Aug-2022","EQ","730.00","738.50","727.50","730.45","731.00","730.50","731.50","866.90","618.25","9,458,761","6,919,056,593.90","187,036"
"02-Aug-2022","EQ","727.00","734.35","721.10","730.80","727.50","730.45","728.87","866.90","618.25","7,275,626","5,303,021,273.20","143,593"
"01-Aug-2022","EQ","726.00","732.30","720.40","724.75","730.40","730.80","727.99","866.90","618.25","5,493,105","3,998,903,023.80","112,403"
"29-Jul-2022","EQ","733.90","734.95","723.00","725.90","724.50","724.75","727.22","866.90","618.25","6,624,854","4,817,718,151.60","99,776"
"28-Jul-2022","EQ","725.00","733.70","723.05","718.95","725.50","725.90","727.27","866.90","618.25","6,964,838","5,065,349,030.75","143,825"
"27-Jul-2022","EQ","707.95","720.55","703.60","706.45","720.00","718.95","714.20","866.90","618.25","6,106,880","4,361,528,315.20","130,595"
"26-Jul-2022","EQ","722.90","723.45","702.05","727.35","706.40","706.45","711.71","866.90","618.25","14,135,744","10,060,495,619.25","241,332"
"25-Jul-2022","EQ","733.50","738.80","722.50","730.75","726.65","727.35","729.63","866.90","618.25","6,230,411","4,545,876,594.40","116,712"
"22-Jul-2022","EQ","717.00","735.00","715.10","715.55","731.00","730.75","723.24","866.90","618.25","9,713,490","7,025,154,429.35","138,655"
"21-Jul-2022","EQ","707.95","718.45","704.35","705.70","716.00","715.55","712.41","866.90","618.25","8,036,515","5,725,321,051.20","128,186"
"20-Jul-2022","EQ","706.30","714.50","702.70","700.60","703.95","705.70","708.56","866.90","618.25","11,620,331","8,233,737,698.85","167,204"
"19-Jul-2022","EQ","678.60","703.85","678.60","684.50","699.75","700.60","696.39","866.90","618.25","10,171,314","7,083,180,264.15","147,994"
"18-Jul-2022","EQ","668.05","688.00","663.45","662.20","683.50","684.50","673.13","866.90","618.25","12,464,664","8,390,289,461.05","129,818"
"15-Jul-2022","EQ","670.00","674.20","659.10","668.25","662.50","662.20","663.69","866.90","618.25","6,015,057","3,992,137,520.50","109,844"
"14-Jul-2022","EQ","678.60","680.45","665.60","679.90","668.90","668.25","672.01","866.90","618.25","8,026,311","5,393,774,872.90","151,078"
"13-Jul-2022","EQ","680.00","685.00","676.95","676.20","677.15","679.90","681.15","866.90","618.25","9,614,674","6,549,011,401.05","92,618"
"12-Jul-2022","EQ","677.00","685.25","673.00","679.85","674.00","676.20","681.47","866.90","618.25","6,446,810","4,393,280,249.80","146,486"
"11-Jul-2022","EQ","666.55","681.95","665.35","669.15","680.25","679.85","675.62","866.90","618.25","14,864,285","10,042,581,811.25","116,947"
"08-Jul-2022","EQ","667.00","676.80","661.40","658.15","670.50","669.15","669.34","866.90","618.25","12,669,533","8,480,233,554.40","137,171"
"07-Jul-2022","EQ","663.45","664.50","651.65","657.95","659.50","658.15","657.21","866.90","618.25","11,171,714","7,342,165,047.30","125,265"
"06-Jul-2022","EQ","652.00","659.40","651.00","648.50","656.85","657.95","656.06","866.90","618.25","6,684,686","4,385,532,101.40","103,271"
"05-Jul-2022","EQ","656.10","659.90","646.00","654.35","647.30","648.50","654.35","866.90","618.25","5,044,787","3,301,038,262.00","91,834"
"04-Jul-2022","EQ","641.55","655.15","640.50","643.95","654.30","654.35","648.89","866.90","618.25","3,933,384","2,552,324,915.70","100,519"
"01-Jul-2022","EQ","633.00","646.60","631.80","636.80","644.00","643.95","639.96","866.90","618.25","6,549,359","4,191,305,689.30","96,740"
"30-Jun-2022","EQ","624.00","639.30","623.65","625.55","634.90","636.80","635.81","866.90","618.25","10,563,138","6,716,151,308.65","168,855"
"29-Jun-2022","EQ","636.35","637.80","623.50","642.35","624.25","625.55","629.29","866.90","618.25","13,620,084","8,571,013,180.20","209,098"
"28-Jun-2022","EQ","634.00","644.70","632.00","637.10","643.50","642.35","639.34","866.90","618.25","10,711,123","6,848,030,408.15","159,105"
"27-Jun-2022","EQ","644.00","646.90","634.70","634.00","637.50","637.10","638.53","866.90","618.25","4,552,114","2,906,668,615.60","153,037"
"24-Jun-2022","EQ","634.35","642.45","631.65","629.35","634.00","634.00","634.87","866.90","618.25","6,918,584","4,392,388,765.55","188,330"
"23-Jun-2022","EQ","627.40","640.85","618.25","626.80","630.50","629.35","629.43","866.90","618.25","8,450,777","5,319,173,785.45","139,267"
"22-Jun-2022","EQ","632.55","633.65","621.25","636.50","627.40","626.80","626.65","866.90","621.25","5,899,024","3,696,611,236.55","97,921"
"21-Jun-2022","EQ","632.00","645.35","628.15","628.30","635.75","636.50","635.63","866.90","622.20","10,333,886","6,568,508,178.85","132,166"
"20-Jun-2022","EQ","635.25","637.15","622.20","635.20","630.00","628.30","630.33","866.90","622.20","5,305,222","3,344,030,189.05","114,673"
"17-Jun-2022","EQ","630.00","640.80","626.60","634.90","636.95","635.20","634.61","866.90","626.60","6,849,201","4,346,588,166.30","173,512"
"16-Jun-2022","EQ","657.50","658.20","631.05","650.50","634.30","634.90","641.82","866.90","630.05","5,960,283","3,825,448,126.80","225,674"
"15-Jun-2022","EQ","654.00","656.35","647.20","650.75","651.10","650.50","650.33","866.90","630.05","4,638,336","3,016,470,777.45","101,754"
"14-Jun-2022","EQ","645.00","655.70","643.10","648.95","650.90","650.75","649.79","866.90","630.05","5,391,833","3,503,577,106.75","210,705"
"13-Jun-2022","EQ","646.95","652.00","640.10","660.70","650.90","648.95","645.68","866.90","630.05","6,135,431","3,961,510,722.20","277,801"
"10-Jun-2022","EQ","655.50","663.70","652.20","661.30","660.00","660.70","660.56","866.90","630.05","6,758,832","4,464,637,955.15","140,165"
"09-Jun-2022","EQ","656.95","662.75","650.00","658.60","661.85","661.30","655.01","866.90","630.05","5,682,743","3,722,233,988.25","109,366"
"08-Jun-2022","EQ","670.00","673.55","655.45","665.85","658.55","658.60","664.37","866.90","630.05","9,282,494","6,167,015,838.65","146,314"
"07-Jun-2022","EQ","672.20","678.00","661.10","672.20","665.60","665.85","667.43","866.90","630.05","8,312,778","5,548,166,162.15","131,276"
"06-Jun-2022","EQ","677.00","684.00","670.30","677.30","672.35","672.20","676.11","866.90","630.05","6,756,864","4,568,386,259.90","170,493"
"03-Jun-2022","EQ","697.30","698.00","673.15","691.55","679.65","677.30","685.61","866.90","630.05","8,475,726","5,811,022,287.55","168,929"
"02-Jun-2022","EQ","682.00","693.15","682.00","686.05","691.25","691.55","689.01","866.90","630.05","6,347,433","4,373,439,007.25","103,467"
"01-Jun-2022","EQ","683.00","692.45","680.50","685.20","688.00","686.05","687.04","866.90","630.05","6,966,674","4,786,349,946.80","102,039"